,0,1,2,3,4,5,6,7,8,9
1013,,0.9831319451332092,,,,,,,,
1014,,0.0671529769897461,0.34830474853515625,,,0.4290047287940979,,0.047474682331085205,0.0995451882481575,
1015,,,0.12569738924503326,0.25888562202453613,,,,0.5998473763465881,,
1016,,0.23073159158229828,,,,,,,0.7458456754684448,
1017,,0.8165764808654785,0.15810570120811462,,,,,,,
1018,0.7987093925476074,,0.16491764783859253,,,,,,,
1019,,,0.9742968082427979,,,,,,,
1020,,0.1258699595928192,0.32042068243026733,,,,,0.11824912577867508,0.42119526863098145,
1021,0.049661703407764435,,0.13660401105880737,,,,0.791120707988739,,,
1022,,,,,,,,0.20021013915538788,0.2628127932548523,0.5207067131996155
1023,0.025360606610774994,0.025363579392433167,0.025359418243169785,0.5012314319610596,0.02535983733832836,0.2958763539791107,0.025359919294714928,0.02536221593618393,0.025359975174069405,0.025366658344864845
1024,,0.11605969071388245,0.8717297315597534,,,,,,,
1025,,,0.9541372656822205,,,,,,,
1026,0.014290351420640945,0.01429067738354206,0.014291880652308464,0.01428853441029787,0.014288527891039848,0.014289265498518944,0.014287724159657955,0.014289407059550285,0.87139493227005,0.014288641512393951
1027,,,,,,,0.9395878314971924,,,
1028,0.38134223222732544,,,0.41718611121177673,,,,,,0.16414442658424377
1029,,0.35667064785957336,,,,0.5817583799362183,,,,
1030,,,,,,,,0.9707658290863037,,
1031,,0.6136841773986816,0.07273592054843903,,,,,,0.07319244742393494,0.23668186366558075
1032,,0.2959567904472351,,0.6240554451942444,,,,,0.06503483653068542,
1033,,0.027890615165233612,0.8324241638183594,,,,0.0726563036441803,,0.061552178114652634,
1034,,0.8330508470535278,,,,,,0.15197786688804626,,
1035,0.6232748627662659,,0.34814706444740295,,,,,,,
1036,0.012677821330726147,0.012680458836257458,0.01267798151820898,0.012677541002631187,0.012675981968641281,0.012677124701440334,0.012678999453783035,0.8858985900878906,0.012677586637437344,0.012677934020757675
1037,,,0.1729053407907486,,,,,,0.7589990496635437,0.03813466429710388
1038,0.02500993385910988,0.025013389065861702,0.025013256818056107,0.02500827983021736,0.02500716596841812,0.7748983502388,0.025008371099829674,0.025014549493789673,0.02501959726214409,0.02500714547932148
1039,0.12144822627305984,,,,,0.07119087129831314,0.0625670850276947,,0.7174721956253052,
1040,0.03333469107747078,0.03333493694663048,0.033334601670503616,0.03333514928817749,0.03333459421992302,0.6999868154525757,0.03333465754985809,0.033334631472826004,0.03333462029695511,0.03333534672856331
1041,,,,,,,,0.2259513884782791,0.7319161295890808,
1042,,,0.7454630136489868,0.06752036511898041,,,0.17604614794254303,,,
1043,,0.4719787836074829,,0.48005029559135437,,,,,,
1044,,,,,,,,,0.9571295976638794,
1045,,,0.754612147808075,,,,0.1875724345445633,,,
1046,,,,,,,0.10648390650749207,,0.863622784614563,
1047,,0.07855592668056488,,,,,,0.8809860944747925,,
1048,0.012684347108006477,0.5482130646705627,0.012684650719165802,0.012685313820838928,0.3503071367740631,0.012684283778071404,0.012685749679803848,0.012686063535511494,0.012684796936810017,0.012684605084359646
1049,,0.03339104354381561,0.47361841797828674,,,,,,0.20234215259552002,0.27731430530548096
1050,,,,,,,,0.9292656779289246,,
1051,0.011125566437840462,0.01112666167318821,0.011125825345516205,0.011126277968287468,0.011123975738883018,0.011124804615974426,0.01112461369484663,0.01112511195242405,0.011125082150101662,0.8998721241950989
1052,,,0.8357768058776855,,,,,0.10252749919891357,,
1053,,,,,,,,,0.9307424426078796,
1054,,0.9790109992027283,,,,,,,,
1055,,0.9180929660797119,,,,,,,,
1056,,,,,,0.3014492690563202,,,0.6772788166999817,
1057,0.46777400374412537,,,,,,,,0.48436614871025085,
1058,,,0.5740686655044556,,,,,0.36437320709228516,,
1059,,,0.7189208269119263,,,,,0.25944793224334717,,
1060,,0.4935332238674164,,,,,0.35267308354377747,,,0.11253195255994797
1061,,,,,,,,0.9463237524032593,,
1062,0.8994250893592834,0.01117700058966875,0.011174682527780533,0.011175481602549553,0.011174139566719532,0.011175616644322872,0.011173944920301437,0.011174187995493412,0.011174819432199001,0.011175036430358887
1063,,,0.4849937856197357,,,,,,,0.4816385507583618
1064,,0.26968953013420105,0.13160456717014313,,,0.021973902359604836,,0.08777685463428497,0.4874058663845062,
1065,,,,,,,,,,0.9542940258979797
1066,0.012511507607996464,0.012511282227933407,0.8873871564865112,0.012510791420936584,0.012510699220001698,0.012510932050645351,0.012523281387984753,0.012511868961155415,0.012511647306382656,0.012510864995419979
1067,,,0.477872371673584,,,,,0.46056005358695984,,
1068,,,,,,,,0.42423492670059204,0.5142011046409607,
1069,,,,,0.05635666474699974,0.8899034857749939,,,,
1070,,0.05950511246919632,0.9225192070007324,,,,,,,
1071,0.025009823963046074,0.025008682161569595,0.7749224901199341,0.025006741285324097,0.025006955489516258,0.025007788091897964,0.02500690147280693,0.025009479373693466,0.025012969970703125,0.025008194148540497
1072,0.015039607882499695,0.8646402359008789,0.015040602535009384,0.015039721503853798,0.015040125697851181,0.015040078200399876,0.01504027284681797,0.015039853751659393,0.0150398388504982,0.01503965724259615
1073,,,0.4448620080947876,0.5308727622032166,,,,,,
1074,,0.6435392498970032,,,,0.08661802858114243,0.23938944935798645,,,
1075,0.025058751925826073,0.02505873329937458,0.025059256702661514,0.025059429928660393,0.025058723986148834,0.025058722123503685,0.02505873516201973,0.025059254840016365,0.774466335773468,0.025062071159482002
1076,,,0.15692593157291412,0.40921536087989807,,,,,0.42188385128974915,
1077,,0.27637940645217896,,0.49205610156059265,,,,,0.20450982451438904,
1078,,,0.2642214596271515,,,,,0.7226544618606567,,
1079,0.8860729932785034,0.012658918276429176,0.012659994885325432,0.01265865471214056,0.012656407430768013,0.01265969593077898,0.012657427228987217,0.012657918967306614,0.012659257277846336,0.012658708728849888
1080,,0.23437297344207764,0.6490992307662964,0.09058807045221329,,,,,,
1081,,0.9696648716926575,,,,,,,,
1082,0.033340878784656525,0.03334499150514603,0.03334244713187218,0.033340584486722946,0.033342353999614716,0.03334150090813637,0.03334154933691025,0.03334321081638336,0.6999217867851257,0.033340729773044586
1083,,0.09714901447296143,0.8754727244377136,,,,,,,
1084,,,0.6682770252227783,,,,,,,0.25773513317108154
1085,,,0.2592117488384247,,,,,0.04985170066356659,0.6858637928962708,
1086,0.34077832102775574,,,,,,,,0.6304526925086975,
1087,,,0.34424450993537903,,,,,,0.6286912560462952,
1088,0.10874229669570923,0.01681971363723278,0.016817975789308548,0.01681468077003956,0.7567087411880493,0.016819415614008904,0.016822028905153275,0.016820942983031273,0.01681925170123577,0.01681494154036045
1089,,0.06349215656518936,,,,,,,0.8906949758529663,
1090,0.01695692539215088,0.016956891864538193,0.016957098618149757,0.016953764483332634,0.23201310634613037,0.016960199922323227,0.016960876062512398,0.016957158222794533,0.6323285102844238,0.016955453902482986
1091,,,0.9858483672142029,,,,,,,
1092,,0.18403345346450806,0.1235862746834755,,,,,,0.6860796809196472,
1093,,,,,,,,,0.9739257097244263,
1094,0.010004719719290733,0.9099557399749756,0.010005254298448563,0.01000398863106966,0.01000368595123291,0.010004760697484016,0.010005143471062183,0.010005347430706024,0.010004640556871891,0.01000670064240694
1095,,,0.9566827416419983,,,,,,,
1096,0.7701483368873596,0.22000634670257568,,,,,,,,
1097,,,,,,,,0.9543260335922241,,
1098,,0.22234268486499786,0.16649843752384186,,0.5305182933807373,,,,0.06925195455551147,
1099,,,,,,,,,0.9952237010002136,
1100,0.02000219002366066,0.020004471763968468,0.020002499222755432,0.020001569762825966,0.02000136487185955,0.8199741840362549,0.020002778619527817,0.020002974197268486,0.020003322511911392,0.020004641264677048
1101,,,,,,,,0.9767664074897766,,
1102,,0.9549070000648499,,,,,,,,
1103,0.016699964180588722,0.24905578792095184,0.01669677533209324,0.016696492210030556,0.6173666715621948,0.016696730628609657,0.016698289662599564,0.016696451231837273,0.016696393489837646,0.016696447506546974
1104,0.011249580420553684,0.011250664480030537,0.011250817216932774,0.011249355971813202,0.011249491944909096,0.01125063095241785,0.01125198695808649,0.8987463712692261,0.011251276358962059,0.011249830015003681
1105,0.18143488466739655,,,,,,,,0.7914604544639587,
1106,,,0.6763681173324585,,,,0.2852676808834076,,,
1107,,,0.14493891596794128,,,,0.3216082751750946,,0.5092031955718994,
1108,,0.06766414642333984,,,,0.08837886154651642,,,0.8100024461746216,
1109,,,,,,0.7000654339790344,,,0.2523638904094696,
1110,,0.2252848595380783,0.1801760345697403,,,,0.04213930293917656,0.43217992782592773,0.11369170248508453,
1111,0.012545824982225895,0.012545927427709103,0.8870843648910522,0.012544871307909489,0.01254501473158598,0.012545639649033546,0.012547153048217297,0.01254785805940628,0.012546807527542114,0.012546570971608162
1112,,,0.49532559514045715,,,,,0.43071475625038147,0.05750453844666481,
1113,,,0.37134885787963867,,,,0.10140959173440933,,0.5018829703330994,
1114,,,0.967724084854126,,,,,,,
1115,0.9499630928039551,,,,,0.03173065558075905,,,,
1116,,,,,,,,,0.9399833083152771,
1117,,,,,,0.31544965505599976,,,,0.6117855906486511
1118,0.011058187112212181,0.011058961972594261,0.01105867512524128,0.011057460680603981,0.011057602241635323,0.6057165861129761,0.17375171184539795,0.011058189906179905,0.011058026924729347,0.1431245356798172
1119,0.8961296677589417,,,,,0.06386487931013107,,,,
1120,0.02020590379834175,0.020204950124025345,0.020203441381454468,0.020203707739710808,0.020202849060297012,0.8181599974632263,0.02020498551428318,0.020204361528158188,0.020204121246933937,0.02020566537976265
1121,,0.29438191652297974,0.24546729028224945,0.4149133563041687,,,,0.026365142315626144,,
1122,0.012504118494689465,0.012505280785262585,0.8874650001525879,0.012502572499215603,0.012501947581768036,0.012502859346568584,0.012501840479671955,0.012508861720561981,0.01250407099723816,0.01250345166772604
1123,,,,,,,,,,0.9677157998085022
1124,0.6470317840576172,0.011202454566955566,0.26338088512420654,0.01119780633598566,0.011196883395314217,0.011197265237569809,0.011197956278920174,0.0111978929489851,0.011198267340660095,0.01119876466691494
1125,0.08996287733316422,0.01012272760272026,0.01012470293790102,0.010121903382241726,0.010121985338628292,0.010122671723365784,0.829051673412323,0.010123386047780514,0.010125071741640568,0.010123034007847309
1126,,0.25738346576690674,,,,,,0.28829342126846313,,0.4434787333011627
1127,,,,,,,0.5117837190628052,,0.4258251190185547,
1128,0.8703634142875671,0.014404418878257275,0.014404639601707458,0.01440252922475338,0.014402119442820549,0.014402958564460278,0.01440456137061119,0.014403212815523148,0.0144048435613513,0.014407293871045113
1129,0.03416924178600311,0.025271091610193253,0.4638463258743286,,,0.0601947158575058,,,0.411336213350296,
1130,,,,,,,,,0.9569424390792847,
1131,,,0.9716556072235107,,,,,,,
1132,,,0.9443039894104004,,,,,0.044230006635189056,,
1133,,,0.9653583765029907,,,,,,,
1134,,,,,,,,0.9493920803070068,,
1135,,,,,,0.24641360342502594,,,0.7085478901863098,
1136,,,0.09566039592027664,,,0.5339969396591187,,0.36025500297546387,,
1137,,,0.5823985934257507,,,,,,0.4056564271450043,
1138,,0.20573799312114716,0.7789834141731262,,,,,,,
1139,0.05589354783296585,0.13356728851795197,,,,,0.7978014349937439,,,
1140,0.02001870609819889,0.8198928833007812,0.02000983990728855,0.020008210092782974,0.020009497180581093,0.02000885270535946,0.020014377310872078,0.020012736320495605,0.020015401765704155,0.020009541884064674
1141,0.631574273109436,0.31096139550209045,,,,,,,,
1142,,0.27467095851898193,,,,,,,0.7089044451713562,
1143,,,,,,,,,0.9549764394760132,
1144,,,0.9518136978149414,,,,,,,
1145,,,0.2720519006252289,,,,,0.5874918699264526,,0.11484991014003754
1146,,,0.3223806321620941,,,,,,0.650391161441803,
1147,0.033333852887153625,0.03333399444818497,0.03333384543657303,0.03333400934934616,0.033333852887153625,0.6999939680099487,0.03333388268947601,0.03333401679992676,0.033333878964185715,0.03333470970392227
1148,,0.1317686140537262,,,,0.18920592963695526,0.6321125626564026,,,
1149,0.052202336490154266,,,,,,,0.9186519980430603,,
1150,,,0.9799976348876953,,,,,,,
1151,0.1533670872449875,,,,,,,0.8020375370979309,,
1152,,0.9879342317581177,,,,,,,,
1153,,,0.9495678544044495,,,,,,,
1154,0.012511422857642174,0.012514347210526466,0.012515839189291,0.012512797489762306,0.012512792833149433,0.8873769044876099,0.012512235902249813,0.012515153735876083,0.012515833601355553,0.012512710876762867
1155,0.015031537972390652,0.389654278755188,0.015032550320029259,0.015032005496323109,0.015032018534839153,0.015034319832921028,0.015040627680718899,0.4900731146335602,0.015031983144581318,0.015037576667964458
1156,,0.9399276375770569,,,,,,,,
1157,0.033335812389850616,0.033341895788908005,0.6999304890632629,0.033336739987134933,0.0333382822573185,0.033345140516757965,0.03334317356348038,0.0333397276699543,0.03334972262382507,0.03333904594182968
1158,,0.17641891539096832,0.09117873758077621,,,,,0.723179280757904,,
1159,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
1160,,,0.7237327098846436,,,,,0.23412884771823883,,
1161,,0.9521863460540771,,,,,,,,
1162,,0.28473904728889465,,,0.330951452255249,,,0.13632382452487946,0.2306821048259735,
1163,,,,,,,,,0.921875536441803,
1164,,,0.5448553562164307,,,,,,0.1527620106935501,0.2928970456123352
1165,,,0.9420794248580933,,,,,,,
1166,0.012507840991020203,0.6609011292457581,0.012507930397987366,0.01251259259879589,0.012506276369094849,0.012511003762483597,0.01250873226672411,0.012510912492871284,0.23902489244937897,0.012508692219853401
1167,0.020050842314958572,0.020051417872309685,0.8195388317108154,0.020050691440701485,0.020050205290317535,0.020051274448633194,0.02005079574882984,0.020051760599017143,0.02005254477262497,0.02005167305469513
1168,,,,,,,,0.96757572889328,,
1169,,0.5371020436286926,0.4526918828487396,,,,,,,
1170,,,0.9325296878814697,,,,,,,
1171,,,,0.6050358414649963,,0.26782459020614624,,0.0801834836602211,,
1172,,,0.3170701563358307,,,,0.647915780544281,,,
1173,,,0.6184363961219788,,,,,,,0.35951533913612366
1174,,0.5807730555534363,,,,,,,0.35254549980163574,
1175,,,0.34728696942329407,,,,0.5795698761940002,,,
1176,,,0.3308279812335968,,,,,,0.6158176064491272,
1177,0.012595771811902523,0.012601866386830807,0.012595521286129951,0.8866266012191772,0.012594799511134624,0.012600342743098736,0.012595327571034431,0.012596425600349903,0.012597179971635342,0.01259612012654543
1178,,0.37998637557029724,,,,,,0.5744330883026123,,
1179,,,,,,0.6523746848106384,,,0.3269819915294647,
1180,,0.9653840661048889,,,,,,,,
1181,0.07177326083183289,,0.4513169825077057,,,,,,0.46879899501800537,
1182,,,,,0.5094830989837646,,,,0.22138337790966034,0.2505621612071991
1183,,,0.720042884349823,,,,,0.16081596910953522,0.09600494801998138,
1184,0.13724318146705627,,,,,0.8180497884750366,,,,
1185,,,0.6973847150802612,,0.0512196309864521,,,,0.2320081740617752,
1186,,0.4365289509296417,,,,,0.012749994173645973,0.5440272092819214,,
1187,,0.1275162696838379,0.7766573429107666,,,0.0831918716430664,,,,
1188,0.5506578087806702,0.1375136822462082,0.1904565393924713,,,,,0.10724985599517822,,
1189,,0.42079946398735046,,,0.511884868144989,,,,,
1190,,0.9590535163879395,,,,,,,,
1191,,,,,,,,0.9608513116836548,,
1192,,,,,,0.9620521068572998,,,,
1193,,0.4198324978351593,,,,,,,0.5602323412895203,
1194,,,,,,,,0.7109173536300659,0.2526833415031433,
1195,,,0.4051033556461334,,,,,,0.5758920907974243,
1196,,,0.2261546552181244,,,0.07226376980543137,,0.6697493195533752,,
1197,,0.9147091507911682,,,,,,,0.07478462159633636,
1198,0.03333355486392975,0.03333359956741333,0.033333539962768555,0.03333376348018646,0.03333352878689766,0.6999973654747009,0.033333562314510345,0.03333359956741333,0.03333354741334915,0.03333398327231407
1199,0.01679787039756775,0.1269896775484085,0.01679931953549385,0.01679806038737297,0.01679641380906105,0.01679650880396366,0.7386245131492615,0.016799448058009148,0.016797110438346863,0.01680108532309532
1200,,,,,,,,,,0.9779360294342041
1201,0.5420385003089905,0.43615782260894775,,,,,,,,
1202,,0.07538198679685593,0.7304850220680237,0.019530871883034706,,0.06795752793550491,,0.10157447308301926,,
1203,,,,,,0.18542127311229706,,0.7742938995361328,,
1204,0.017339559271931648,0.017341390252113342,0.017338933423161507,0.01733909361064434,0.017338888719677925,0.01734195090830326,0.017339838668704033,0.8439409136772156,0.017338789999485016,0.0173406470566988
1205,0.6425762176513672,0.310345321893692,,,,,,,,
1206,,,,,,,,0.9584954977035522,,
1207,,,,,,0.9305082559585571,,,,
1208,0.014288472011685371,0.014289867132902145,0.014293811284005642,0.014287469908595085,0.014288130216300488,0.014290920458734035,0.014290181919932365,0.014289882965385914,0.8713927865028381,0.014288467355072498
